timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
69632.0,107.58552241325378,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
70656.0,109.07541799545288,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
71680.0,110.57113075256348,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
72704.0,112.01308846473694,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
73728.0,113.5169563293457,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
74752.0,115.04937505722046,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
75776.0,116.49721002578735,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
76800.0,117.98334836959839,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
77824.0,119.43345618247986,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
78848.0,120.82519960403442,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
79872.0,122.3333568572998,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
80896.0,123.79092669487,32.0,0.0,0.0,0.0,2048.0,2044.15625,2042.0
81920.0,125.45369267463684,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
82944.0,127.03570032119751,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
83968.0,128.52082514762878,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
84992.0,130.001544713974,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
86016.0,131.52276968955994,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
87040.0,132.99160647392273,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
88064.0,134.40122199058533,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
89088.0,135.90534806251526,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
90112.0,137.48794317245483,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
91136.0,138.98714780807495,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
92160.0,140.47557377815247,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
93184.0,141.9450511932373,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
94208.0,143.4331727027893,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
95232.0,144.8872058391571,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
96256.0,146.3088936805725,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
97280.0,147.7934501171112,40.0,0.0,0.0,0.0,2048.0,2043.975,2041.0
98304.0,149.50196194648743,48.0,4.0,0.45,0.0,2048.0,2044.425,2041.0
99328.0,150.9609498977661,48.0,4.0,0.45,0.0,2048.0,2044.425,2041.0
